Date,AAPL,CVX,JNJ,MSFT,NVDA,PFE,UNH,XOM
2022-01-03,178.10366821289062,100.49932098388672,151.77005004882812,323.1607360839844,30.061138153076172,45.36571502685547,465.85821533203125,54.7602424621582
2022-01-04,175.84324645996094,102.32794952392578,151.36305236816406,317.61956787109375,29.231792449951172,43.668006896972656,455.3033142089844,56.81999206542969
2022-01-05,171.1658172607422,102.99368286132812,152.37167358398438,305.4267578125,27.54914093017578,44.548892974853516,454.18109130859375,57.52669143676758
2022-01-06,168.3085174560547,103.87007904052734,151.8496856689453,303.01336669921875,28.12200164794922,43.916255950927734,435.5942687988281,58.8797492980957
2022-01-07,168.47482299804688,105.36164093017578,153.90225219726562,303.1678161621094,27.19285011291504,44.6209602355957,425.3454895019531,59.36237335205078
2022-01-10,168.4944305419922,105.42904663085938,153.14137268066406,303.38983154296875,27.345548629760742,45.037391662597656,431.281494140625,59.00902557373047
2022-01-11,171.3223876953125,107.83914947509766,151.51348876953125,304.07525634765625,27.76171875,45.39775466918945,434.99139404296875,61.49106216430664
2022-01-12,171.7627716064453,107.29983520507812,150.22171020507812,307.2512512207031,27.94335174560547,45.36571502685547,439.3691101074219,61.31008529663086
2022-01-13,168.4944305419922,106.85320281982422,149.31045532226562,294.24761962890625,26.522184371948242,44.47682189941406,433.5352478027344,60.87055206298828
2022-01-14,169.3555450439453,108.67341613769531,148.49644470214844,299.4606628417969,26.888458251953125,44.00435256958008,434.703857421875,61.9392204284668
2022-01-18,166.15570068359375,109.02735137939453,147.84173583984375,292.172119140625,25.851520538330078,43.33167266845703,427.56219482421875,62.98201370239258
2022-01-19,162.66232299804688,108.63129425048828,147.3817138671875,292.82861328125,25.01717758178711,42.87520980834961,428.9812927246094,63.00788116455078
2022-01-20,160.97923278808594,108.24363708496094,146.20498657226562,291.15850830078125,24.102006912231445,43.28362274169922,429.42645263671875,63.14578628540039
2022-01-21,158.9243621826172,106.94590759277344,145.86871337890625,285.7812805175781,23.327547073364258,42.274600982666016,427.7291564941406,62.197757720947266
2022-01-24,158.15127563476562,107.17340850830078,144.187744140625,286.1094665527344,23.32554817199707,41.273590087890625,428.74945068359375,62.73210144042969
2022-01-25,156.35073852539062,111.73239135742188,148.3106689453125,278.5022277832031,22.279638290405273,42.07440185546875,423.713134765625,64.57640838623047
2022-01-26,156.26272583007812,111.816650390625,148.9742431640625,286.4377136230469,22.726743698120117,42.450782775878906,425.1878356933594,63.9213981628418
2022-01-27,155.8027801513672,114.0750732421875,150.9295196533203,289.4593505859375,21.900392532348633,43.064022064208984,428.1280212402344,64.74015808105469
2022-01-28,166.67434692382812,110.0638427734375,151.9912109375,297.5878601074219,22.794612884521484,43.838645935058594,432.26458740234375,64.8780517578125
2022-01-31,171.0288543701172,110.67058563232422,152.43357849121094,300.2137145996094,24.437339782714844,42.51532745361328,438.30255126953125,65.4640884399414
2022-02-01,170.86248779296875,113.58628845214844,151.1861114501953,298.070556640625,24.589035034179688,42.821956634521484,434.4442138671875,69.66117095947266
2022-02-02,172.06607055664062,114.10875701904297,152.85826110839844,302.60784912109375,25.191835403442383,43.45940017700195,444.9896545410156,69.48018646240234
2022-02-03,169.18919372558594,113.08910369873047,152.84942626953125,290.8205871582031,23.900407791137695,43.07209777832031,453.32781982421875,68.67005920410156
2022-02-04,168.90504455566406,114.50484466552734,151.8496856689453,295.34814453125,24.270671844482422,42.76547622680664,448.1339111328125,70.16101837158203
2022-02-07,168.18983459472656,116.75479888916016,151.3453369140625,290.53094482421875,24.67885971069336,42.93490982055664,448.6253967285156,71.0055923461914
2022-02-08,171.2957000732422,114.97673797607422,151.74349975585938,294.0159606933594,25.058103561401367,41.71650695800781,457.63134765625,69.169921875
2022-02-09,172.71646118164062,116.1143798828125,151.72584533691406,300.43572998046875,26.651931762695312,41.53092956542969,461.9812927246094,68.83880615234375
2022-02-10,168.64053344726562,114.63966369628906,149.8943634033203,291.9114685058594,25.772680282592773,40.82891845703125,451.42645263671875,68.1765365600586
2022-02-11,165.2308807373047,116.97392272949219,148.38145446777344,284.8255920410156,23.90140724182129,40.97416687011719,443.45928955078125,69.8931655883789
2022-02-14,165.46600341796875,115.17057800292969,146.51463317871094,284.7869873046875,24.218772888183594,40.183406829833984,439.9998474121094,68.82135772705078
2022-02-15,169.2969512939453,114.32754516601562,148.0275421142578,290.06756591796875,26.442346572875977,40.175331115722656,443.5520324707031,67.95870208740234
2022-02-16,169.0618133544922,114.36160278320312,147.93905639648438,289.7289733886719,26.458311080932617,40.086570739746094,445.2401428222656,68.27238464355469
2022-02-17,165.46600341796875,113.7740478515625,147.03663635253906,281.2451171875,24.458295822143555,39.45719909667969,436.2342224121094,68.1678466796875
2022-02-18,163.9179229736328,113.61224365234375,145.46058654785156,278.5364074707031,23.59501075744629,39.15864944458008,433.8877258300781,67.40973663330078
2022-02-22,160.9981689453125,112.74366760253906,143.4838104248047,278.3332824707031,23.343517303466797,38.35175323486328,428.9720153808594,66.62548828125
2022-02-23,156.83409118652344,115.42603302001953,143.55506896972656,271.12640380859375,22.34250831604004,37.81919860839844,426.29156494140625,66.89563751220703
2022-02-24,159.45010375976562,114.82994842529297,140.8125457763672,284.97918701171875,23.700801849365234,37.084922790527344,422.83203125,66.05038452148438
2022-02-25,161.51748657226562,119.53897094726562,147.81129455566406,287.6104431152344,24.10898780822754,38.505062103271484,441.25189208984375,67.82801055908203
2022-02-28,161.7820281982422,122.62150573730469,146.5380096435547,289.04217529296875,24.33654022216797,37.875675201416016,441.3632507324219,68.33341217041016
2022-03-01,159.9008331298828,127.49230194091797,146.03041076660156,285.3275146484375,23.430339813232422,36.91547775268555,441.7156677246094,68.9869155883789
2022-03-02,163.19290161132812,131.2561492919922,147.84689331054688,290.3965148925781,24.175979614257812,38.488914489746094,450.1836242675781,70.1719970703125
2022-03-03,162.8695831298828,133.02732849121094,150.01954650878906,286.26580810546875,23.6709041595459,38.59382247924805,451.305908203125,70.61640930175781
2022-03-04,159.87142944335938,135.09654235839844,150.91001892089844,280.4034729003906,22.894317626953125,39.25547409057617,462.49139404296875,73.27409362792969
2022-03-07,156.07965087890625,137.98326110839844,153.3408660888672,269.8106994628906,21.313199996948242,38.71484375,451.5655822753906,75.91438293457031
2022-03-08,154.2572784423828,145.21282958984375,150.23324584960938,266.8505554199219,21.47490119934082,38.27912902832031,439.1279602050781,76.4894790649414
2022-03-09,159.6558837890625,141.58526611328125,150.80316162109375,279.0879211425781,22.972177505493164,39.33616256713867,450.3598937988281,72.14131164550781
2022-03-10,155.3154754638672,145.4597930908203,151.0702667236328,276.2727966308594,22.616819381713867,39.69926834106445,455.80426025390625,74.3807601928711
2022-03-11,151.60203552246094,145.52789306640625,150.79425048828125,270.93292236328125,22.059837341308594,40.56263732910156,449.1809387207031,73.99736022949219
2022-03-14,147.5751190185547,141.96847534179688,152.87782287597656,267.4212951660156,21.291234970092773,42.16029739379883,453.87860107421875,71.3483657836914
2022-03-15,151.95477294921875,134.781494140625,156.84024047851562,277.7818908691406,22.931251525878906,42.128021240234375,463.17169189453125,67.2877426147461
2022-03-16,156.36378479003906,134.296142578125,155.39773559570312,284.7857360839844,24.45148277282715,42.70092010498047,463.49725341796875,67.0350570678711
2022-03-17,157.37298583984375,136.62078857421875,157.42796325683594,285.5886535644531,24.720991134643555,43.766021728515625,471.64599609375,68.82135772705078
2022-03-18,160.6650848388672,137.71929931640625,155.68267822265625,290.62860107421875,26.404926300048828,43.98387908935547,470.8088073730469,68.5512466430664
2022-03-21,162.0367431640625,140.19723510742188,156.56423950195312,289.40008544921875,26.685415267944336,43.725677490234375,472.24139404296875,71.62718963623047
2022-03-22,165.40719604492188,139.72891235351562,155.82516479492188,294.1402587890625,26.475797653198242,42.79774856567383,470.064697265625,71.31350708007812
2022-03-23,166.7691192626953,141.23614501953125,155.23748779296875,289.71923828125,25.587413787841797,42.11188888549805,468.1205139160156,72.43758392333984
2022-03-24,170.5510711669922,141.61082458496094,156.0388946533203,294.1789855957031,28.09884262084961,42.43464279174805,477.63671875,72.65543365478516
2022-03-25,171.18792724609375,144.17396545410156,157.53477478027344,293.7726135253906,27.64167594909668,42.58795166015625,477.23675537109375,74.2413330078125
2022-03-28,172.0501708984375,141.65338134765625,158.3450927734375,300.5636291503906,28.16771697998047,42.99140548706055,477.39483642578125,72.15873718261719
2022-03-29,175.3422393798828,139.9247589111328,158.26492309570312,305.1199645996094,28.60392189025879,42.55569076538086,475.09716796875,71.77533721923828
2022-03-30,174.17625427246094,140.91256713867188,159.91220092773438,303.6205139160156,27.639684677124023,42.313602447509766,484.4832763671875,73.00398254394531
2022-03-31,171.08018493652344,138.65599060058594,157.81082153320312,298.2515563964844,27.236413955688477,41.77299118041992,474.3902587890625,71.96703338623047
2022-04-01,170.78623962402344,139.83963012695312,158.66561889648438,299.3253479003906,26.663455963134766,41.611610412597656,476.8274841308594,72.42887115478516
2022-04-04,174.83274841308594,139.96734619140625,157.13412475585938,304.6943054199219,27.310279846191406,41.1032600402832,474.4366760253906,72.4637222290039
2022-04-05,171.52108764648438,139.10731506347656,158.14920043945312,300.7377624511719,25.883872985839844,41.345333099365234,481.63677978515625,72.08902740478516
2022-04-06,168.3563690185547,140.34201049804688,162.262939453125,289.7289733886719,24.36264419555664,42.66057205200195,494.65069580078125,72.89071655273438
2022-04-07,168.6601104736328,142.2920379638672,161.84446716308594,291.5379943847656,24.164003372192383,44.50836944580078,499.48785400390625,74.1106185913086
2022-04-08,166.65151977539062,144.70188903808594,162.16500854492188,287.28155517578125,23.076984405517578,44.516441345214844,507.8692626953125,75.6703872680664
2022-04-11,162.3992919921875,140.9806671142578,160.1348419189453,275.95355224609375,21.877168655395508,43.5158805847168,499.9436340332031,73.06497955322266
2022-04-12,164.2706756591797,143.91848754882812,160.18826293945312,272.8580017089844,21.464921951293945,42.854225158691406,496.4739685058594,74.58988189697266
2022-04-13,166.95526123046875,146.18357849121094,160.864990234375,278.2365417480469,22.162647247314453,42.846160888671875,499.53424072265625,75.64424133300781
2022-04-14,161.94857788085938,146.1154327392578,160.18826293945312,270.70068359375,21.219369888305664,42.86229705810547,497.5064697265625,76.53306579589844
2022-04-18,161.73300170898438,148.073974609375,158.1937255859375,271.36822509765625,21.7434139251709,41.8294677734375,496.8180847167969,77.16044616699219
2022-04-19,164.0159149169922,146.31980895996094,163.0198211669922,275.9922180175781,22.15766143798828,40.490028381347656,500.1855163574219,76.4720458984375
2022-04-20,163.849365234375,146.91590881347656,163.74110412597656,277.01763916015625,21.442962646484375,40.143062591552734,507.915771484375,76.64632415771484
2022-04-21,163.0557403564453,140.14617919921875,163.2691192626953,271.6487731933594,20.146320343017578,39.62664794921875,499.9436340332031,75.8359603881836
2022-04-22,158.51931762695312,137.05506896972656,161.64857482910156,265.0899963378906,19.47953224182129,38.83588790893555,484.5949401855469,74.18032836914062
2022-04-25,159.58731079101562,134.10877990722656,165.6287841796875,271.561767578125,19.86583137512207,39.49754333496094,487.6924743652344,71.67948150634766
2022-04-26,153.63018798828125,133.29129028320312,164.44451904296875,261.4042663574219,18.75385284423828,39.562095642089844,477.9344482421875,71.70562744140625
2022-04-27,153.40484619140625,133.04434204101562,162.147216796875,273.98016357421875,18.38153648376465,40.13499450683594,477.9622802734375,73.75335693359375
2022-04-28,160.33193969726562,137.7703857421875,163.3582305908203,280.1810302734375,19.746047973632812,40.75630187988281,487.8320007324219,75.98409271240234
2022-04-29,154.46304321289062,133.41049194335938,160.6868896484375,268.466064453125,18.513296127319336,39.5943717956543,473.06927490234375,74.28489685058594
2022-05-02,154.7667694091797,136.03323364257812,159.06631469726562,275.1893615722656,19.497499465942383,39.005332946777344,466.1855773925781,75.29570770263672
2022-05-03,156.25604248046875,138.366455078125,158.75466918945312,272.5871276855469,19.566375732421875,39.771888732910156,464.76226806640625,76.84676361083984
2022-05-04,162.663818359375,142.7093048095703,160.45538330078125,280.5196838378906,20.297046661376953,40.070438385009766,472.2041931152344,79.9052963256836
2022-05-05,153.600830078125,141.57675170898438,157.392333984375,268.30169677734375,18.809755325317383,39.094093322753906,460.2041931152344,78.69407653808594
2022-05-06,154.32688903808594,145.3490753173828,157.04502868652344,265.7671813964844,18.641061782836914,39.570159912109375,464.76226806640625,79.8965835571289
2022-05-09,149.2049102783203,135.60743713378906,157.89988708496094,255.94822692871094,16.9191951751709,39.24740219116211,452.4832763671875,73.59650421142578
2022-05-10,151.6089324951172,136.91030883789062,157.68614196777344,260.7077331542969,17.563026428222656,39.93327331542969,453.9623107910156,74.0844955444336
2022-05-11,143.74932861328125,138.93699645996094,156.8313446044922,252.04971313476562,16.599775314331055,39.900997161865234,452.2320556640625,75.6268310546875
2022-05-12,139.88327026367188,140.2568817138672,158.3806915283203,247.0193634033203,16.14560317993164,40.991050720214844,445.3948669433594,75.97015380859375
2022-05-13,144.34786987304688,142.94772338867188,157.4724884033203,252.60121154785156,17.673818588256836,40.608707427978516,451.53436279296875,78.22371673583984
2022-05-16,142.807373046875,147.32464599609375,158.56765747070312,252.96865844726562,17.232624053955078,41.21881866455078,455.0879821777344,80.06354522705078
2022-05-17,146.43789672851562,148.19320678710938,159.2266387939453,258.11517333984375,18.143966674804688,41.763858795166016,458.1669616699219,81.08470153808594
2022-05-18,138.1759796142578,144.28683471679688,156.27037048339844,246.36329650878906,16.907217025756836,40.99918746948242,438.4925842285156,79.7994613647461
2022-05-19,134.7711639404297,143.25656127929688,154.88131713867188,245.45181274414062,17.092878341674805,41.20255661010742,445.1623229980469,80.23080444335938
2022-05-20,135.0066375732422,144.08078002929688,157.5881805419922,244.88943481445312,16.663663864135742,42.683082580566406,451.8414001464844,80.86461639404297
2022-05-23,140.42298889160156,147.4291229248047,160.80540466308594,252.73374938964844,16.86728858947754,43.016605377197266,457.7483825683594,82.6516342163086
2022-05-24,137.72462463378906,148.21897888183594,162.56185913085938,251.73500061035156,16.12464141845703,43.44774627685547,462.84600830078125,83.10060119628906
2022-05-25,137.88162231445312,150.59715270996094,160.96669006347656,254.54693603515625,16.944154739379883,43.69178771972656,463.3390197753906,84.77318572998047
2022-05-26,141.08041381835938,151.61021423339844,160.82334899902344,257.8243103027344,17.818559646606445,43.91956329345703,467.19024658203125,85.07247924804688
2022-05-27,146.8303680419922,153.06117248535156,162.28402709960938,264.94134521484375,18.77681541442871,43.854488372802734,471.7297668457031,85.90876007080078
2022-05-31,146.04541015625,149.95326232910156,160.88604736328125,263.61297607421875,18.638065338134766,43.14676284790039,462.1205139160156,84.50906372070312
2022-06-01,145.91786193847656,151.37844848632812,159.25509643554688,264.1462707519531,18.286705017089844,42.60172653198242,458.1855773925781,86.12885284423828
2022-06-02,148.37091064453125,151.1036834716797,158.75318908691406,266.2406005859375,19.556392669677734,42.85390853881836,457.9158630371094,85.97919464111328
2022-06-03,142.6503448486328,152.47735595703125,158.0990447998047,261.81915283203125,18.68597984313965,43.27691650390625,451.7297058105469,87.22921752929688
2022-06-06,143.39608764648438,151.81625366210938,158.08108520507812,260.58770751953125,18.751859664916992,43.32572937011719,455.9809265136719,87.00914001464844
2022-06-07,145.91786193847656,154.70956420898438,159.8196258544922,264.2237854003906,18.891603469848633,43.89514923095703,462.41815185546875,90.99691772460938
2022-06-08,145.18191528320312,155.50799560546875,158.8697052001953,262.19732666015625,18.6180477142334,43.49655532836914,459.0971984863281,92.07086944580078
2022-06-09,139.96180725097656,152.40867614746094,155.67044067382812,256.7480163574219,18.01900863647461,42.12178039550781,455.283203125,90.08138275146484
2022-06-10,134.55528259277344,150.5885467529297,154.63092041015625,245.306396484375,16.946741104125977,40.64939498901367,450.81817626953125,88.43523406982422
2022-06-13,129.4038543701172,143.6601104736328,153.07159423828125,234.90225219726562,15.621866226196289,38.97362518310547,436.92987060546875,84.37702941894531
2022-06-14,130.26730346679688,143.84896850585938,150.7236785888672,237.06451416015625,15.810561180114746,38.98175811767578,429.534423828125,84.59709930419922
2022-06-15,132.88717651367188,141.02439880371094,152.33677673339844,244.11370849609375,16.50045394897461,39.461708068847656,431.93438720703125,83.53194427490234
2022-06-16,127.61800384521484,133.48635864257812,152.4174041748047,237.52993774414062,15.575940132141113,38.62383270263672,425.78240966796875,80.45088195800781
2022-06-17,129.08981323242188,127.39073181152344,151.86178588867188,240.12857055664062,15.854493141174316,37.85102844238281,422.0201416015625,75.81169128417969
2022-06-21,133.3189239501953,132.72222900390625,155.04312133789062,246.03363037109375,16.539386749267578,39.136329650878906,448.4022521972656,80.53011322021484
2022-06-22,132.80868530273438,126.95285034179688,157.48960876464844,245.4420928955078,16.33371925354004,39.91726303100586,457.14031982421875,77.3434066772461
2022-06-23,135.67385864257812,122.2823486328125,161.00254821777344,250.99807739257812,16.19894027709961,40.74700164794922,466.5971374511719,75.01060485839844
2022-06-24,139.00022888183594,124.2913818359375,163.35940551757812,259.569580078125,17.098485946655273,41.96721267700195,462.7042541503906,76.4983139038086
2022-06-27,139.00022888183594,126.69528198242188,163.2070770263672,256.844970703125,16.841901779174805,42.20313262939453,472.0583801269531,78.37335205078125
2022-06-28,134.85943603515625,128.73001098632812,158.5650177001953,248.6904296875,15.956328392028809,41.210693359375,474.65362548828125,80.54771423339844
2022-06-29,136.61582946777344,126.1887435913086,158.60983276367188,252.35557556152344,15.517035484313965,41.43845748901367,481.4405517578125,77.57230377197266
2022-06-30,134.15293884277344,124.29996490478516,159.07583618164062,249.0297088623047,15.134650230407715,42.65053939819336,479.49871826171875,75.38915252685547
2022-07-01,136.32144165039062,125.78522491455078,160.8770751953125,251.69625854492188,14.499671936035156,42.55292510986328,483.0182800292969,77.07052612304688
2022-07-05,138.9020538330078,122.47982788085938,159.64039611816406,254.86697387695312,14.939963340759277,42.00788497924805,471.66632080078125,74.65849304199219
2022-07-06,140.23655700683594,120.86577606201172,159.78378295898438,258.1248779296875,15.105694770812988,42.910850524902344,481.04840087890625,73.3116226196289
2022-07-07,143.6021728515625,123.21819305419922,159.96302795410156,260.24835205078125,15.832526206970215,43.45588302612305,480.19891357421875,75.65323638916016
2022-07-08,144.27915954589844,122.57428741455078,159.76583862304688,259.5308532714844,15.812560081481934,43.25250244140625,484.1665344238281,75.77647399902344
2022-07-11,142.14993286132812,121.49251556396484,159.8285675048828,256.47650146484375,15.12766170501709,43.02473068237305,482.59814453125,75.38915252685547
2022-07-12,143.12132263183594,119.26885986328125,157.5882110595703,245.96572875976562,15.057775497436523,42.33328628540039,480.2362060546875,74.38558959960938
2022-07-13,142.75830078125,118.4704360961914,157.2207794189453,245.04458618164062,15.139640808105469,42.129913330078125,467.93212890625,74.68490600585938
2022-07-14,145.6823272705078,116.7104263305664,157.4358367919922,246.36329650878906,15.347309112548828,41.80451965332031,469.0429992675781,73.1883773803711
2022-07-15,147.35043334960938,118.17850494384766,159.7210235595703,248.923095703125,15.736681938171387,42.097373962402344,494.54766845703125,74.42081451416016
2022-07-18,144.30865478515625,119.83550262451172,156.136474609375,246.52810668945312,16.07513427734375,41.283897399902344,484.8573913574219,75.79407501220703
2022-07-19,148.16482543945312,124.15399169921875,153.86021423339844,251.6477813720703,16.964706420898438,41.78825378417969,498.00177001953125,77.70433044433594
2022-07-20,150.16648864746094,125.79383087158203,152.9820098876953,254.30445861816406,17.77839469909668,41.340843200683594,484.9506530761719,78.55823516845703
2022-07-21,152.43316650390625,124.83221435546875,153.51968383789062,256.79656982421875,18.02100372314453,41.58488082885742,487.74200439453125,77.24657440185547
2022-07-22,151.1968231201172,123.79342651367188,154.24559020996094,252.4525146484375,17.291181564331055,41.674373626708984,486.7616882324219,76.65678405761719
2022-07-25,150.0782470703125,127.47654724121094,154.55027770996094,250.96897888183594,16.996652603149414,42.1136474609375,494.28619384765625,79.20966339111328
2022-07-26,148.75357055664062,126.48065948486328,155.6435546875,244.24945068359375,16.50644302368164,42.544795989990234,496.26531982421875,78.90155792236328
2022-07-27,153.8461151123047,128.14620971679688,155.21340942382812,260.5780029296875,17.761425018310547,42.260066986083984,499.08465576171875,80.60933685302734
2022-07-28,154.39559936523438,129.1163787841797,156.1095733642578,268.01507568359375,17.955110549926758,41.579654693603516,505.5074462890625,81.55126953125
2022-07-29,159.458740234375,140.61227416992188,156.3963165283203,272.21356201171875,18.133825302124023,41.407493591308594,506.30096435546875,85.32776641845703
2022-08-01,158.47750854492188,137.8048095703125,155.8496856689453,269.5664978027344,18.411378860473633,41.489471435546875,499.80340576171875,83.1710205078125
2022-08-02,157.0056610107422,136.6286163330078,154.96250915527344,266.47344970703125,18.49624252319336,40.735267639160156,499.87811279296875,82.81009674072266
2022-08-03,163.01075744628906,133.38333129882812,156.4590606689453,273.8909912109375,18.862651824951172,40.8746337890625,504.7232666015625,80.12516784667969
2022-08-04,162.69679260253906,129.7602996826172,153.9498291015625,275.03521728515625,19.18413543701172,40.8746337890625,498.28173828125,76.75360870361328
2022-08-05,162.47076416015625,131.90664672851562,153.3404541015625,274.3176574707031,18.958499908447266,40.390953063964844,499.5047607421875,77.86280059814453
2022-08-08,161.99911499023438,131.7091827392578,152.5249481201172,271.8063659667969,17.764415740966797,40.63688659667969,500.94232177734375,78.30293273925781
2022-08-09,162.0482635498047,133.42628479003906,152.50706481933594,273.7261657714844,17.058551788330078,40.809043884277344,501.5584411621094,79.74663543701172
2022-08-10,166.2930145263672,133.7782745361328,152.94613647460938,280.3778381347656,18.067928314208984,40.94841003417969,501.9879150390625,80.50370025634766
2022-08-11,165.55613708496094,137.04071044921875,149.78273010253906,278.3027648925781,17.913179397583008,39.58757019042969,497.4507751464844,82.83251190185547
2022-08-12,169.1032257080078,137.23818969726562,148.1338348388672,283.04437255859375,18.678943634033203,41.07958221435547,507.570556640625,83.55248260498047
2022-08-15,170.1742706298828,134.6282196044922,148.841796875,284.5569152832031,19.001426696777344,40.784454345703125,508.4480895996094,82.05919647216797
2022-08-16,170.01705932617188,134.28482055664062,150.16810607910156,283.8200378417969,18.84867286682129,40.8746337890625,509.8298034667969,81.2947998046875
2022-08-17,171.51058959960938,135.392333984375,150.17706298828125,283.07183837890625,18.3055477142334,40.390953063964844,508.7841796875,81.95252227783203
2022-08-18,171.11753845214844,137.76609802246094,149.451171875,281.9543762207031,18.742847442626953,39.8253059387207,508.9894714355469,83.8902359008789
2022-08-19,168.53334045410156,136.61386108398438,151.72738647460938,278.04815673828125,17.82033348083496,40.292579650878906,511.883544921875,83.62358856201172
2022-08-22,164.652099609375,135.929443359375,151.19512939453125,269.8860778808594,17.006637573242188,40.0876350402832,508.3828430175781,83.56138610839844
2022-08-23,164.3180389404297,140.33914184570312,149.87791442871094,268.6131286621094,17.153404235839844,39.35801696777344,500.1954650878906,87.10792541503906
2022-08-24,164.61279296875,141.3787841796875,149.38172912597656,267.9815673828125,17.19434356689453,38.88254165649414,500.8116760253906,87.62344360351562
2022-08-25,167.0692596435547,142.61761474609375,150.7800750732422,270.9548645019531,17.88422393798828,39.26784133911133,505.58209228515625,88.07675170898438
2022-08-26,160.77090454101562,141.5693817138672,148.19989013671875,260.4995422363281,16.233884811401367,38.38247299194336,494.080810546875,86.99236297607422
2022-08-29,158.56991577148438,142.6262664794922,147.05413818359375,257.72052001953125,15.775618553161621,37.898799896240234,494.5663146972656,88.99225616455078
2022-08-30,156.1428985595703,139.15223693847656,146.53988647460938,255.52450561523438,15.443155288696289,37.5872802734375,488.09674072265625,85.60572814941406
2022-08-31,154.4823455810547,136.93443298339844,145.55653381347656,254.06695556640625,15.069755554199219,37.079010009765625,484.82000732421875,84.96574401855469
2022-09-01,155.20945739746094,134.751220703125,149.1652374267578,253.02728271484375,13.91461181640625,38.22671127319336,489.17962646484375,83.43692779541016
2022-09-02,153.09689331054688,136.75247192382812,146.81959533691406,248.8101348876953,13.625078201293945,37.464317321777344,482.0379943847656,84.96574401855469
2022-09-06,151.8391876220703,136.1200714111328,147.21649169921875,246.0797119140625,13.443370819091797,37.51349639892578,483.2796630859375,84.39688873291016
2022-09-07,153.24429321289062,134.37872314453125,148.0194854736328,250.78265380859375,13.696039199829102,37.81682205200195,487.0138854980469,83.67691802978516
2022-09-08,151.77041625976562,135.10641479492188,149.2103271484375,251.20050048828125,13.971677780151367,38.595619201660156,492.45648193359375,84.36134338378906
2022-09-09,154.62973022460938,138.58912658691406,149.4990234375,256.9722900390625,14.368157386779785,39.218658447265625,491.03302001953125,85.77462005615234
2022-09-12,160.58419799804688,140.78099060058594,149.43588256835938,259.100341796875,14.486002922058105,39.153079986572266,497.50408935546875,86.7612533569336
2022-09-13,151.16116333007812,138.10400390625,145.5474853515625,244.85537719726562,13.113802909851074,37.86600875854492,481.31231689453125,84.73465728759766
2022-09-14,152.6055908203125,141.44810485839844,148.55174255371094,245.07884216308594,13.110808372497559,37.83321762084961,477.3885192871094,86.81458282470703
2022-09-15,149.71676635742188,139.15223693847656,148.93064880371094,238.4325408935547,12.912068367004395,37.66105651855469,489.6938781738281,84.29022979736328
2022-09-16,148.0758819580078,135.5395965576172,151.20413208007812,237.81068420410156,13.180716514587402,37.73484420776367,487.9239501953125,82.85028839111328
2022-09-19,151.79006958007812,135.929443359375,150.0132598876953,237.59686279296875,13.364473342895508,37.251163482666016,490.29315185546875,82.84139251708984
2022-09-20,154.1679229736328,135.392333984375,148.8314208984375,235.58546447753906,13.158743858337402,36.70191192626953,489.59075927734375,82.16586303710938
2022-09-21,151.0432891845703,134.29208374023438,147.30674743652344,232.18460083007812,13.243632316589355,36.00508499145508,479.5517272949219,80.84146118164062
2022-09-22,150.0803680419922,134.1881103515625,149.9230499267578,234.15708923339844,12.544549942016602,36.53794479370117,484.590087890625,80.50370025634766
2022-09-23,147.81057739257812,125.42072296142578,150.41021728515625,231.18374633789062,12.499608993530273,36.136253356933594,480.98455810546875,76.21942138671875
2022-09-26,148.14463806152344,122.11994934082031,149.489990234375,230.72705078125,12.211984634399414,35.931312561035156,476.06805419921875,74.6461410522461
2022-09-27,149.117431640625,122.17190551757812,148.80435180664062,229.7165069580078,12.396744728088379,36.14445877075195,476.077392578125,76.21052551269531
2022-09-28,147.23085021972656,126.29570770263672,150.0854034423828,234.2445831298828,12.719320297241211,36.423179626464844,481.2936096191406,78.98375701904297
2022-09-29,139.99899291992188,125.42072296142578,148.4344482421875,230.77561950683594,12.203995704650879,36.20184326171875,476.5081481933594,78.82376098632812
2022-09-30,135.79356384277344,124.46770477294922,147.37893676757812,226.305908203125,12.123103141784668,35.87392044067383,472.958984375,77.60602569580078
2022-10-03,139.9695281982422,131.45045471191406,147.23458862304688,233.92388916015625,12.495612144470215,36.185447692871094,482.763916015625,81.70365142822266
2022-10-04,143.5559844970703,136.5618896484375,149.41781616210938,241.8334503173828,13.149755477905273,36.44777297973633,489.93731689453125,84.68131256103516
2022-10-05,143.85073852539062,137.34158325195312,148.9577178955078,242.14437866210938,13.19170093536377,36.16905212402344,493.5895690917969,88.10342407226562
2022-10-06,142.8976287841797,139.8453369140625,146.0707550048828,239.80259704589844,13.11280345916748,35.32466506958008,486.1539611816406,90.71665954589844
2022-10-07,137.65061950683594,138.64111328125,144.5280303955078,227.6079559326172,12.060186386108398,34.693424224853516,472.781005859375,89.80113220214844
2022-10-10,137.97486877441406,136.13739013671875,144.71751403808594,222.7592315673828,11.654717445373535,34.22615051269531,467.17156982421875,87.85453796386719
2022-10-11,136.55995178222656,136.16336059570312,146.81057739257812,219.02792358398438,11.57082748413086,34.365516662597656,468.06121826171875,87.10792541503906
2022-10-12,135.9310760498047,136.57057189941406,146.77442932128906,219.3583221435547,11.484938621520996,34.455692291259766,468.20166015625,87.49012756347656
2022-10-13,140.50010681152344,143.1894073486328,148.99378967285156,227.6079559326172,11.944336891174316,35.234493255615234,477.5196228027344,90.54778289794922
